rfamseq_acc,seq_start,seq_end,label,seq_length,nupack_Tm,nupack_hill_coeff,nupack_amplitude,nupack_mean_exposure,nupack_MFE,nupack_max_stem_length,nupack_max_loop_length,nupack_gc_content,nupack_sd_pair_prob_10C,nupack_sd_pair_prob_80C,nupack_fit_status
GCF_025152405.1:NZ_CP102292.1,2582670,2583135,0,466,57.083819534732214,5.763368390535146,0.47374213188631437,0.6113372686831055,-42.152503967285156,22,44,0.3540772532188841,0.5252947498974436,0.700826370712576,ok
GCF_031760945.1:NZ_CP134501.1,2822521,2822863,0,343,50.75496160213247,4.165835100486579,0.3401731534805438,0.5517652797387045,-47.88054275512695,41,34,0.3877551020408163,0.48352336371830057,0.609767019858191,ok
GCF_002220195.1:NZ_CP022374.1,1668903,1669337,0,435,48.42833932971731,7.18703194733786,0.11953491137737693,0.5572651323931517,-71.22013854980469,17,64,0.4942528735632184,0.5200704251791025,0.5902706294732041,ok
GCF_001543245.1:NZ_CP014163.1,486213,486617,0,405,54.29725099077204,6.9003854894979915,0.3111869890695504,0.5833491579183723,-47.5501708984375,31,19,0.34814814814814815,0.5144446982559481,0.6561772711607698,ok
GCF_025144545.1:NZ_CP102249.1,490493,490892,0,400,52.19429003976567,5.7679955147315445,0.19656451550647236,0.4988582125367047,-83.30803680419922,30,14,0.5225,0.4528579505038324,0.5419257523656206,ok
GCF_000093085.1:NC_014219.1,2855541,2855982,0,442,78.50467675496938,2.9576800698980366,0.6741725967151745,0.6781330872217027,-43.7318229675293,17,42,0.4095022624434389,0.6219975999382156,0.7306459676988594,ok
GCF_001543175.1:NZ_CP014161.1,1525675,1526066,0,392,53.43328028716477,5.423453035958107,0.31513425518223587,0.5753252909197503,-50.91162872314453,30,25,0.43112244897959184,0.5075812997213232,0.6395385587621382,ok
GCF_001543145.1:NZ_CP014160.1,1975749,1976200,0,452,47.741756644857354,9.164015697887988,0.1656725026573661,0.5541533851071355,-77.32036590576172,22,19,0.47345132743362833,0.4932751076364273,0.6084139642651609,ok
GCF_022845755.1:NZ_AP025566.1,3862881,3863358,0,478,74.55836654286956,3.7123180250836425,0.4828197450491625,0.5725121573207991,-83.57032012939453,23,31,0.45397489539748953,0.5302339120282507,0.6146821632326367,ok
GCF_013267415.1:NZ_CP053988.1,1373364,1373748,0,385,77.51914704704545,3.4399663183876603,0.6543100206214808,0.5821786407593306,-58.694801330566406,21,27,0.44415584415584414,0.5284089483545424,0.6355423282419218,ok
GCF_000007745.1:NC_006300.1,2006531,2006878,0,348,89.29112209594233,2.3070534980124653,0.6646260066944166,0.5313161592294282,-61.67911148071289,34,17,0.34770114942528735,0.48509355022423684,0.5733786802744995,ok
GCF_000144625.1:NC_014376.1,33389,33796,0,408,57.06534475804226,4.55533119363511,0.40833068884968504,0.6151590291915116,-54.75440216064453,18,26,0.41911764705882354,0.5448591866892796,0.6820525282637079,ok
GCF_001989575.1:NZ_CP019573.1,110887,111311,0,425,76.19968781585536,3.352576215833504,0.6680215326599483,0.5950160825474357,-50.37186050415039,27,27,0.41411764705882353,0.5373635237088945,0.6512881751345359,ok
GCF_025149125.1:NZ_CP102272.1,5423730,5424144,0,415,80.51027205680063,3.2100155008070876,0.6479307501432621,0.5504623578037824,-77.76791381835938,40,17,0.5228915662650603,0.5007721852199382,0.5994527230261827,ok
GCF_010378095.2:NZ_CP127523.1,2574707,2575128,0,422,85.29210438687399,3.8902528085640053,0.5925179326295651,0.38993505571080195,-114.79268646240234,125,14,0.6018957345971564,0.3548516334305743,0.426965972031526,ok
GCF_025144545.1:NZ_CP102249.1,1432957,1433329,0,373,75.20447941892803,4.2544477530963345,0.6325485654778626,0.6434231158105258,-49.7982177734375,29,66,0.38337801608579086,0.5930956760839907,0.6968664352935324,ok
GCF_008726475.3:NZ_CP145134.1,221890,222277,0,388,46.90277804398344,7.934446526207936,0.16908668126387427,0.5942380380732157,-49.042030334472656,101,31,0.4484536082474227,0.5346491986929931,0.6435248263755092,ok
GCF_030762805.1:NZ_CP129113.1,127977,128389,0,413,86.81937000814588,3.1528120186091813,0.6187225570020161,0.5292553234030354,-81.28515625,21,21,0.4043583535108959,0.48898044330506324,0.56871568987314,ok
GCF_004295125.1:NZ_CP036170.1,3211904,3212240,0,337,69.51354092572666,3.4450376365382924,0.7235888074191965,0.6055645257607455,-38.65729522705078,14,20,0.3560830860534125,0.5287861408251472,0.6789141815116753,ok
GCF_000022305.1:NC_011992.1,290923,291364,0,442,94.99999999999999,3.3387500437401383,0.37032451098723607,0.4362524898309013,-115.9402084350586,40,11,0.6244343891402715,0.41731348388104855,0.4555690359786454,ok
GCF_000247605.1:NC_016894.1,612671,613054,0,384,51.87957593253005,3.764038582155059,0.3323706182643393,0.5900334067267379,-56.66376495361328,16,30,0.3802083333333333,0.5296870455239673,0.6411809574733264,ok
GCF_031760945.1:NZ_CP134501.1,389206,389640,0,435,72.51326657229492,2.2249563609262144,0.7719755703013907,0.5208891154623171,-64.01770782470703,33,28,0.4206896551724138,0.4506818247833684,0.5821836029946402,ok
GCF_008726475.3:NZ_CP145134.1,1545845,1546240,0,396,50.55122505313449,6.379776868646698,0.24491994837024444,0.585506708135327,-50.40981674194336,30,28,0.43434343434343436,0.5206055615354699,0.6455939742737736,ok
GCF_000144625.1:NC_014376.1,1220459,1220920,0,462,45.93741456374451,6.053527510225206,0.22181762925892423,0.6728351147161286,-41.5399055480957,17,32,0.3787878787878788,0.6066811468527379,0.7254544314669134,ok
GCF_055386145.1:NZ_AP043913.1,2980282,2980681,0,400,47.7098278423732,4.791858068556371,0.3767565632277357,0.6537922673441696,-43.905296325683594,26,29,0.3525,0.5638079050314193,0.7280425307460395,ok
GCF_002173775.1:NZ_CP021524.1,2796785,2797222,0,438,44.72370920402089,7.031828471406522,0.2585708811694949,0.6095429247662582,-59.77067565917969,25,25,0.3926940639269406,0.5211226161694682,0.6768870079709655,ok
GCF_000144695.1:NC_014378.1,195201,195629,0,429,67.08272548654357,5.265480506418262,0.6759161304952956,0.5387636139266346,-59.220279693603516,35,55,0.3939393939393939,0.4689010469415716,0.6172117104621245,ok
GCF_022845755.1:NZ_AP025566.1,886510,886934,0,425,54.600459019130696,5.184500784602423,0.23128972797020603,0.5427841317443384,-66.84934997558594,41,39,0.3811764705882353,0.496423557656126,0.587018147262816,ok
GCF_012317185.1:NZ_CP048838.1,263776,264213,0,438,49.16979312630961,7.177097786558846,0.1702639297479669,0.5591429965521406,-72.04005432128906,43,16,0.4840182648401826,0.5076717780380166,0.6050409718065867,ok
GCF_040267475.1:NZ_CP125628.1,4543960,4544344,0,385,75.51644716379413,5.175385569202463,0.5979014159588583,0.46128016597980004,-81.88775634765625,55,12,0.5402597402597402,0.42242473158457217,0.5067802674136181,ok
GCF_023700225.1:NZ_CP097897.1,2820184,2820615,0,432,81.73597093041995,3.2911594237930495,0.6360283180280271,0.5194964988793503,-82.8720932006836,38,19,0.4861111111111111,0.47298288729108556,0.565523087735666,ok
GCF_022453685.1:NZ_CP092643.1,1576818,1577221,0,404,49.84753953338177,6.902620311749705,0.2602621965778058,0.5902224675552342,-51.72443389892578,27,48,0.41089108910891087,0.5160327318641303,0.6591408021502579,ok
GCF_001543105.1:NZ_CP014159.1,1137275,1137617,0,343,54.0944544113654,3.9337134282328767,0.5483412055647297,0.6180434963998674,-36.07695388793945,37,19,0.39941690962099125,0.5209331389376163,0.7033463613731586,ok
GCF_001499615.1:NZ_LN606600.1,1680497,1680945,0,449,45.45883962073855,5.0255559736334705,0.3245311212206195,0.631700961530646,-53.52524185180664,24,27,0.37639198218262804,0.5479247010105042,0.6974019027482404,ok
GCF_001499615.1:NZ_LN606600.1,13617,14012,0,396,89.87115951452233,2.104656157705066,0.3618560534197882,0.5088358066326554,-98.35765075683594,26,22,0.5984848484848485,0.484177438076367,0.5308919054471115,ok
GCF_000144625.1:NC_014376.1,3420284,3420644,0,361,47.164412541480154,7.504177921399249,0.3016272455387211,0.6371982606159146,-33.59964370727539,35,20,0.34349030470914127,0.5359515265105745,0.7232073066789383,ok
GCF_004103715.1:NZ_CP035282.1,2968164,2968590,0,427,47.6511293978393,7.4014335002142,0.1582438880291419,0.6467009183786777,-46.928218841552734,47,31,0.39344262295081966,0.5947222946543332,0.69051041247129,ok
GCF_040267475.1:NZ_CP125628.1,2696286,2696745,0,460,71.18098287754718,4.176953260262715,0.6699227107935333,0.5930189698957531,-58.197532653808594,29,28,0.3804347826086957,0.5293306877560857,0.6586823782444323,ok
GCF_040267475.1:NZ_CP125628.1,2875634,2876007,0,374,48.00239816573962,7.73259754684208,0.20695569122949908,0.6195712459145913,-50.085086822509766,29,69,0.45454545454545453,0.5510274988988311,0.679877169559039,ok
GCF_001543145.1:NZ_CP014160.1,942188,942568,0,381,63.77506626199081,6.861899995616569,0.45402401414590093,0.5576442266539098,-55.3912353515625,64,31,0.3543307086614173,0.5087771907977806,0.6189113334987145,ok
GCF_023700225.1:NZ_CP097897.1,2629883,2630275,0,393,47.8423449038085,5.586889586753802,0.14101658266974715,0.4920217676345879,-87.95228576660156,36,19,0.544529262086514,0.45411653878807895,0.5234923073071615,ok
GCF_940677205.1:NZ_OW712331.1,1237844,1238229,0,386,54.97634438275947,5.056573709340051,0.5454140448863598,0.6598312925293955,-28.480192184448242,19,37,0.3393782383419689,0.5532595819436702,0.761212202710849,ok
GCF_001543205.1:NZ_CP014162.1,1222627,1223099,0,473,77.51953899402758,2.814183803155125,0.690443055859542,0.49903738043984003,-85.82118225097656,48,33,0.3974630021141649,0.43978391125816246,0.5538768961771585,ok
GCF_055384605.1:NZ_AP043921.1,2303890,2304321,0,432,59.08930050816111,4.441340495773272,0.6551347982781706,0.5645581400442867,-55.02268600463867,48,37,0.37962962962962965,0.4616116193053649,0.6644701621785107,ok
GCF_030762805.1:NZ_CP129113.1,2396451,2396851,0,401,72.38340253387412,4.678896404955616,0.6388532996833941,0.6000476077980381,-55.85187530517578,14,31,0.38403990024937656,0.5462228143681451,0.6591811290499303,ok
GCF_025149125.1:NZ_CP102272.1,1546525,1546962,0,438,48.117120861052406,4.241745502989221,0.21347386634181348,0.5091365468879899,-101.32593536376953,28,18,0.5776255707762558,0.4633206705538429,0.5469174587980766,ok
GCF_009914215.2:NZ_CP039846.2,1092859,1093223,0,365,60.196542016480315,3.050486656749205,0.2652609654025525,0.5203783820786746,-62.81644821166992,30,26,0.4383561643835616,0.485545176003703,0.5510957080915314,ok
GCF_008365315.1:NZ_CP043506.1,372313,372764,0,452,45.19605252572151,0.7640028412419527,1.0832059915398073,0.44263244783859723,-118.39778137207031,90,19,0.584070796460177,0.3963955215950956,0.47960158915495643,ok
GCF_040267475.1:NZ_CP125628.1,4692018,4692432,0,415,49.72045079591754,6.818871818805806,0.19051316560457132,0.5289491768439812,-86.1329574584961,26,30,0.472289156626506,0.4745438498558361,0.5786559426023551,ok
GCF_016250455.1:NZ_CP059488.1,1904072,1904510,0,439,47.12929656132278,5.828958757145156,0.15638820368803424,0.5435685944919129,-78.16600799560547,29,17,0.47380410022779046,0.49955261340639673,0.5802240975274993,ok
GCF_047936785.1:NZ_CP176394.1,1982829,1983278,0,450,51.79410879105081,4.2522264459544195,0.1799105040478598,0.5893628583079542,-75.6341781616211,54,43,0.4866666666666667,0.5536749471660354,0.6202768276521535,ok
GCF_001543205.1:NZ_CP014162.1,1304907,1305274,0,368,59.67312828619327,3.9432628428746885,0.41364060556941207,0.628524095548726,-38.061279296875,16,40,0.4048913043478261,0.5668617090775333,0.6861311729406224,ok
GCF_022845755.1:NZ_AP025566.1,556924,557313,0,390,68.37459669349543,3.526886006062097,0.4695913062932735,0.6002743688566964,-52.96083068847656,25,33,0.4,0.5489160785448869,0.6494035975244502,ok
GCF_023700225.1:NZ_CP097897.1,897761,898142,0,382,45.94497949426344,3.925277773468888,0.2846220682785088,0.5593649962644164,-64.1177978515625,42,42,0.3743455497382199,0.5004432400611454,0.6056941452905907,ok
GCF_000221025.1:NC_015850.1,2457670,2457995,0,326,92.10711768516236,2.264369151062157,0.6582985647089938,0.5124924764017761,-43.384159088134766,42,20,0.4785276073619632,0.4681130725654892,0.5535736274206635,ok
GCF_000247605.1:NC_016894.1,318400,318744,0,345,72.52449656669766,5.422386838748389,0.612548217158335,0.5437127282835501,-51.0752067565918,40,21,0.3739130434782609,0.49915991028791834,0.5968333526774333,ok
GCF_055386145.1:NZ_AP043913.1,1593924,1594364,0,441,82.18882412524086,3.511090985827734,0.6242310032853758,0.6038561438469018,-52.96984100341797,29,45,0.3786848072562358,0.5595607662563912,0.6492799655720339,ok
GCF_000021485.1:NC_011761.1,293783,294135,0,353,64.62686428214636,3.0954218867895835,0.44371310991299473,0.5213395043069775,-73.16094207763672,51,42,0.546742209631728,0.4685865493563883,0.569240150490469,ok
GCF_000221025.1:NC_015850.1,597220,597597,0,378,70.90291749035663,5.962230265775329,0.6101672611007234,0.469159923934596,-85.87637329101562,46,14,0.5634920634920635,0.4253768349893343,0.5234862433706708,ok
GCF_047936785.1:NZ_CP176394.1,1830434,1830832,0,399,72.15439116901008,3.9823963560537305,0.5576284283079092,0.5073318244359066,-79.7173080444336,26,22,0.48872180451127817,0.45561888023882063,0.5604085399882419,ok
GCF_022453685.1:NZ_CP092643.1,2780536,2780931,0,396,72.30249558029706,4.945045186523803,0.62968404374161,0.6021054040396937,-53.91593933105469,16,30,0.4065656565656566,0.5514551740103156,0.6594110483642762,ok
GCF_004295125.1:NZ_CP036170.1,122903,123348,0,446,50.81286366150233,6.1139021922906265,0.2415345269335052,0.5488050921445903,-76.68235778808594,65,18,0.4798206278026906,0.4869292209438197,0.6058055632924834,ok
GCF_000237085.1:NC_016627.1,4501585,4502023,0,439,55.934889533544364,5.117637326690921,0.40076932220885886,0.6435236175729309,-48.625064849853516,12,26,0.35990888382687924,0.5682822613628099,0.7168373934602529,ok
GCF_000007745.1:NC_006300.1,332906,333276,0,371,92.36389385452941,2.790899465463328,0.6191257336555711,0.5825784480242469,-55.236289978027344,31,22,0.42318059299191374,0.544751442327237,0.619585891382851,ok
GCF_055386145.1:NZ_AP043913.1,2236527,2236891,0,365,48.796223044565416,7.858095045457965,0.22371573627689145,0.5602776550960886,-44.121192932128906,22,22,0.3315068493150685,0.4883234436543738,0.626164539061057,ok
GCF_040267475.1:NZ_CP125628.1,4674305,4674678,0,374,73.64138813185146,4.249900181834735,0.6455957687602009,0.6344098788904527,-42.00136947631836,17,42,0.39037433155080214,0.579146357264951,0.6928229918388957,ok
GCF_022845755.1:NZ_AP025566.1,360495,360869,0,375,87.01631187145529,2.2014549443154863,0.4854586034256874,0.5310606657415525,-86.39818572998047,27,25,0.49066666666666664,0.4963153178354338,0.5620428670761809,ok
GCF_025144545.1:NZ_CP102249.1,2253755,2254117,0,363,82.02616633731198,3.733302989644471,0.6125158443136086,0.5407176952237897,-65.44983673095703,34,19,0.5179063360881543,0.5000897257980821,0.5828477821550859,ok
GCF_000093085.1:NC_014219.1,1330280,1330752,0,473,71.37515951469634,4.423032332563041,0.65835031469928,0.5506492213209183,-72.37583923339844,17,17,0.3784355179704017,0.4903332724911519,0.6149821753829038,ok
GCF_000247605.1:NC_016894.1,1939139,1939521,0,383,54.34714311289344,5.563544549889637,0.36902690115713516,0.605122187711839,-46.414588928222656,43,21,0.4046997389033943,0.5283480950318605,0.6800218189283198,ok
GCF_902729405.1:NZ_LR746496.1,3685130,3685529,0,400,59.032874782500286,5.180519523685586,0.2646441331973685,0.37019076148337765,-121.45936584472656,69,16,0.625,0.32758524157771385,0.41445704552243695,ok
GCF_000093085.1:NC_014219.1,125311,125726,0,416,44.28663324067702,6.7132368579358515,0.1491756700455104,0.5666419787455309,-60.88605499267578,31,27,0.4182692307692308,0.5171067703506076,0.6040571949537731,ok
GCF_000144625.1:NC_014376.1,4457410,4457863,0,454,44.222326753668774,7.170034722579696,0.199023954736415,0.6179539011221112,-58.73825454711914,53,34,0.40748898678414097,0.5482088546126841,0.6690010000880311,ok
GCF_000237085.1:NC_016627.1,99823,100164,0,342,45.08165859283862,5.5713120482235245,0.2996163320552303,0.6459926547656484,-39.07543182373047,25,78,0.3654970760233918,0.5612104806957147,0.7115581359871815,ok
GCF_047943045.1:NZ_CP181347.1,1902729,1903133,0,405,53.52223753716967,5.450519067029905,0.3394290371255158,0.48968547318014805,-73.51000213623047,49,9,0.4567901234567901,0.4170716229369521,0.5593583145930475,ok
GCF_001499615.1:NZ_LN606600.1,453554,453965,0,412,47.95907225401632,5.777969317311293,0.1380032620254426,0.47998855814035707,-99.71887969970703,31,34,0.5655339805825242,0.44220504457684773,0.5122371856623771,ok
GCF_008726475.3:NZ_CP145134.1,1902968,1903354,0,387,47.16447059945933,5.933604196237318,0.2584908423211352,0.6698625904598742,-37.03337097167969,18,38,0.3359173126614987,0.5959586846448934,0.7304871022205288,ok
GCF_002220195.1:NZ_CP022374.1,2087739,2088134,0,396,85.08671065453494,2.7816023244369155,0.6490125080383797,0.5288623971938237,-75.34429168701172,40,31,0.5025252525252525,0.4819423157095883,0.5730868642979698,ok
GCF_002173775.1:NZ_CP021524.1,1348898,1349274,0,377,51.310908337460226,9.80850899689877,0.31728253967562675,0.6046860162134537,-38.99803924560547,70,27,0.32891246684350134,0.5116439909080189,0.7101313366449166,ok
GCF_001543205.1:NZ_CP014162.1,890359,890667,0,309,49.69927329946521,3.7690012157735144,0.22783356638364233,0.5660435452352885,-55.279624938964844,34,20,0.3818770226537217,0.5228796812078165,0.6019745269721333,ok
GCF_004295125.1:NZ_CP036170.1,504861,505262,0,402,59.18579112665266,3.880851331644444,0.31904831415840557,0.5770252827591734,-56.3763427734375,21,31,0.4577114427860697,0.5289003689451706,0.6213785599283648,ok
GCF_040267475.1:NZ_CP125628.1,2767355,2767803,0,449,39.01382450276954,5.000475136920969,0.16389389860104853,0.4721186107351107,-97.05844116210938,47,66,0.512249443207127,0.43146583440043385,0.4994743355513991,ok
GCF_047456285.1:NZ_CP174122.1,432977,433381,0,405,69.8619357511922,4.029633049842925,0.6925392359884881,0.571577930181588,-48.22142791748047,28,34,0.3358024691358025,0.5002237826699285,0.6442980944353462,ok
GCF_000093085.1:NC_014219.1,1606811,1607243,0,433,52.16712685475565,6.936737233195814,0.16204486646297506,0.5499130650996201,-59.349544525146484,28,31,0.4295612009237875,0.5090837956347669,0.5911497100901012,ok
GCF_001543175.1:NZ_CP014161.1,1533533,1533849,0,317,29.237428061354173,2.035340023402758,0.8101992688357134,0.6409238661184267,-33.7916145324707,31,46,0.3312302839116719,0.5623942627193432,0.6975102637107182,ok
GCF_047456275.1:NZ_CP173357.1,948511,948900,0,390,52.012428530455196,6.519128481827972,0.17998820782884717,0.5627147760605252,-60.832275390625,44,28,0.382051282051282,0.517547572172617,0.6055550750463892,ok
GCF_902729405.1:NZ_LR746496.1,2066844,2067252,0,409,55.0735613699313,5.133158469022588,0.32640028485647354,0.5807413146760138,-62.874969482421875,26,25,0.4449877750611247,0.5169610519044128,0.6420091313003061,ok
GCF_047456285.1:NZ_CP174122.1,4124164,4124618,0,455,51.08561464305269,6.079880724408824,0.25110471286972563,0.5899083235864095,-58.98714828491211,29,30,0.4065934065934066,0.5262758896815786,0.6480031317976359,ok
GCF_000144625.1:NC_014376.1,4045664,4046092,0,429,57.680845029546965,4.239448432800185,0.2514257732975242,0.5635141958150599,-65.63312530517578,62,27,0.41025641025641024,0.5223857601826789,0.6024467297571255,ok
GCF_902729405.1:NZ_LR746496.1,2827573,2827985,0,413,49.09647651646878,3.5979240278182165,0.265221086195735,0.5355601335131738,-67.45368194580078,29,23,0.4939467312348668,0.48684531303392425,0.5760315038464315,ok
GCF_023700225.1:NZ_CP097897.1,2847190,2847617,0,428,77.72956770691593,3.1311380472145234,0.6709601500926322,0.5855247181540914,-52.33779525756836,43,33,0.39953271028037385,0.5288032914620219,0.6405879411063119,ok
GCF_000144625.1:NC_014376.1,2018454,2018836,0,383,44.163582579975056,10.911078262748779,0.09065245886632611,0.6165517259582028,-51.73497009277344,22,30,0.370757180156658,0.5742458381786153,0.6446327695299267,ok
GCF_022453685.1:NZ_CP092643.1,2356088,2356448,0,361,53.740739438440066,4.1528121073595665,0.23095175762408476,0.5445210438908361,-76.63761138916016,61,27,0.5235457063711911,0.5017940887498492,0.5822840304286729,ok
GCF_025149125.1:NZ_CP102272.1,5421231,5421529,0,299,54.41524290766739,3.4219982182385924,0.4044719065490321,0.5515788983388117,-47.47328186035156,24,31,0.5484949832775919,0.486766560993729,0.6074786057366021,ok
GCF_008726475.3:NZ_CP145134.1,710137,710563,0,427,47.18501084925643,5.5822027473379485,0.2380476120859104,0.6306441832908577,-48.97966766357422,20,37,0.39344262295081966,0.5654437567807244,0.6828427324956435,ok
GCF_000164865.1:NC_014618.1,1887433,1887774,0,342,94.99983419407658,3.6306883274043935,0.4882502522219068,0.4271938623732321,-105.05268096923828,31,22,0.631578947368421,0.4057477951434718,0.44975604888969545,ok
GCF_000237085.1:NC_016627.1,3451398,3451797,0,400,70.60916477801788,1.9385102680204513,0.808349082697793,0.5443694350556127,-57.753807067871094,47,54,0.4175,0.47455789666903836,0.6033452356991674,ok
GCF_001543145.1:NZ_CP014160.1,380730,381167,0,438,66.72764639572807,4.380874511672694,0.6262491749358852,0.572102733109156,-62.67032241821289,37,24,0.4429223744292237,0.500887713817835,0.644546820295264,ok
GCF_000237085.1:NC_016627.1,2820047,2820437,0,391,51.219945852345994,4.717966359767328,0.4139510307950067,0.7153004834971427,-24.600053787231445,25,57,0.3273657289002558,0.6258739980882994,0.7937624723456298,ok
GCF_016592595.1:NZ_AP012977.1,1254199,1254549,0,351,62.173095238824324,2.874539176008392,0.4870687106599162,0.6156678833425845,-39.89917755126953,27,25,0.38461538461538464,0.5562098012367197,0.6678143179730587,ok
GCF_030762805.1:NZ_CP129113.1,206816,207262,0,447,72.30133810288095,3.7581585544674487,0.5861200106701596,0.5198733187373766,-74.28404998779297,41,30,0.37583892617449666,0.46455524199363746,0.5752264499164821,ok
GCF_004103715.1:NZ_CP035282.1,149160,149558,0,399,50.49882898002204,5.5992874865832105,0.4246665908242211,0.677172081594544,-33.613372802734375,39,40,0.3333333333333333,0.5722148918204029,0.7707440700874333,ok
GCF_016592595.1:NZ_AP012977.1,481274,481686,0,413,78.66106587666376,3.3380482719299285,0.6513698910725758,0.6395970506308702,-49.19343566894531,15,30,0.38256658595641646,0.587696433331597,0.6905184231454097,ok
GCF_001543285.1:NZ_CP014164.1,422670,423038,0,369,56.61376846778118,5.709463242606468,0.28945373702939453,0.5350489085942822,-62.80467987060547,31,20,0.4010840108401084,0.4812536273409239,0.590603632495857,ok
GCF_022453685.1:NZ_CP092643.1,758102,758544,0,443,80.79366937736422,3.6189924397522883,0.6251733116860995,0.55781451127002,-74.11819458007812,22,39,0.4604966139954853,0.5128845896504963,0.6037189453593591,ok
GCF_013267415.1:NZ_CP053988.1,1303956,1304285,0,330,41.91869600540198,10.443077732347465,0.05827627266386565,0.49513517939808205,-53.43572235107422,59,27,0.42424242424242425,0.4683900409174167,0.5120492310539743,ok
GCF_004295125.1:NZ_CP036170.1,2085487,2085858,0,372,83.63025784152482,3.0620784286769887,0.5417979160485062,0.4999306550193932,-70.78829193115234,55,44,0.4112903225806452,0.46109286848547126,0.5374430090111302,ok
GCF_022453685.1:NZ_CP092643.1,3178077,3178531,0,455,54.11947828390322,3.6612366003188073,0.6081432822362953,0.6264455833773938,-51.1810302734375,35,31,0.34065934065934067,0.5237046460843713,0.7156130055920592,ok
GCF_023700225.1:NZ_CP097897.1,670099,670459,0,361,70.77728626667471,4.8782287177456105,0.6467098477284883,0.5816397314323286,-43.30243682861328,42,27,0.3878116343490305,0.5246487954153992,0.6454152273494433,ok
GCF_016592595.1:NZ_AP012977.1,1222454,1222867,0,414,63.93302879789623,3.7102681679313205,0.510851305124725,0.6123866688323037,-53.89540481567383,20,44,0.39855072463768115,0.5474599693313532,0.6739557591693413,ok
GCF_047456275.1:NZ_CP173357.1,2825623,2826064,0,442,83.23175248052002,3.379718051041667,0.623235572738029,0.4897277179176623,-108.49606323242188,40,15,0.5475113122171946,0.4469422273720552,0.5324654208656134,ok
GCF_001753245.1:NZ_CP017415.1,1872746,1873189,0,444,93.97377124576116,1.6603574574342852,0.6754451116767022,0.4686271684779381,-97.51836395263672,79,31,0.5675675675675675,0.4262749290563511,0.5046167974584683,ok
GCF_001499615.1:NZ_LN606600.1,3402439,3402797,0,359,55.83028728340971,7.861353395402273,0.3217446888596203,0.5456324036032683,-52.96064376831055,21,24,0.4568245125348189,0.4815614089161717,0.6206849507332023,ok
GCF_000144695.1:NC_014378.1,767078,767445,0,368,53.56630316949461,4.886301776191793,0.3321107348394189,0.6155686875555212,-37.57705307006836,39,31,0.375,0.5479524581382371,0.6778543848345637,ok
GCF_001543175.1:NZ_CP014161.1,191893,192297,0,405,81.88390817616812,3.62303422204269,0.6182520233778632,0.5190939741245136,-68.74072265625,20,20,0.45185185185185184,0.47690227200359847,0.5622773284744524,ok
GCF_000015865.1:NC_009012.1,3665013,3665495,0,483,44.068395687542626,7.473557969126703,0.2582745583259222,0.6393204088927121,-59.31422424316406,32,47,0.3333333333333333,0.5460475785531149,0.7078507224192176,ok
GCF_047456285.1:NZ_CP174122.1,498592,498970,0,379,51.69569335111886,4.672783411067755,0.20545702928531434,0.43016042521121395,-89.69820404052734,47,53,0.40369393139841686,0.38672126218446307,0.46867860842870396,ok
GCF_000093085.1:NC_014219.1,1165031,1165466,0,436,81.67456841021591,2.7959165177826946,0.667811371288163,0.5432974598636634,-66.48361206054688,34,34,0.4197247706422018,0.49052738882219293,0.5935306143723306,ok
GCF_001705075.2:NZ_CP080624.1,2358878,2359329,0,452,87.94590661343304,3.756708296543992,0.5861145628047106,0.5109981744083955,-91.528564453125,49,15,0.5685840707964602,0.4795983736755291,0.5441772548695628,ok
GCF_047936785.1:NZ_CP176394.1,1664816,1665216,0,401,51.231352435468416,6.048954692610544,0.13270578177427056,0.49977001621776623,-88.66341400146484,23,29,0.5610972568578554,0.466606457475859,0.5307529778879793,ok
GCF_000144625.1:NC_014376.1,2216060,2216404,0,345,52.087919074259844,5.308829801370492,0.2749459466554103,0.4750789692281962,-65.4042739868164,49,21,0.37681159420289856,0.4131844691769397,0.5317592380249613,ok
GCF_047943045.1:NZ_CP181347.1,1230271,1230721,0,451,50.02310074250716,4.475030026567778,0.3551457800871345,0.6391313720552145,-45.06512451171875,21,36,0.38137472283813745,0.562663189314589,0.7040850374818902,ok
GCF_004103715.1:NZ_CP035282.1,2983301,2983633,0,333,58.79134782440778,8.65551686453913,0.3635158410642065,0.5406849416270189,-55.41114807128906,18,37,0.34534534534534533,0.4874604911698973,0.6120127512466018,ok
GCF_000015865.1:NC_009012.1,2098089,2098539,0,451,53.70976051535312,4.112389422390484,0.33605619198011466,0.6027853048176729,-59.196075439453125,45,33,0.4057649667405765,0.5409981607533164,0.6575128397967149,ok
GCF_022647505.1:NZ_CP071409.1,411166,411600,0,435,52.86541659416411,6.153065654667333,0.2593939784280639,0.5250666814556325,-81.40143585205078,33,23,0.4666666666666667,0.4646782109451239,0.5839269217110546,ok
GCF_025152405.1:NZ_CP102292.1,1143437,1143877,0,441,54.044629518034455,5.045552968208827,0.3113334803705378,0.5337517940918189,-71.06047821044922,56,16,0.48299319727891155,0.4705361619638032,0.5928447431477905,ok
GCF_025152405.1:NZ_CP102292.1,400335,400697,0,363,72.36780677926552,4.694281074741226,0.6382790832567957,0.5942047246302508,-45.484283447265625,25,17,0.40771349862258954,0.5405745438126395,0.6531673543561874,ok
